Time_min,Temp_mean,Temp_std,Temp_sem,Temp_CI95_low,Temp_CI95_high,Temp_n,Hum_mean,Hum_std,Hum_sem,Hum_CI95_low,Hum_CI95_high,Hum_n
30.78333333333333,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.2,1.5264337522473759,0.623163969861331,30.978598619071793,33.42140138092821,6
30.8,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.2,1.5264337522473759,0.623163969861331,30.978598619071793,33.42140138092821,6
30.816666666666666,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.13333333333333,1.5162087220725555,0.6189896187725192,30.920113680539195,33.34655298612747,6
30.833333333333332,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.1,1.5663120165960982,0.639444203108363,30.84668936190761,33.353310638092395,6
30.849999999999998,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.1,1.5663120165960982,0.639444203108363,30.84668936190761,33.353310638092395,6
30.866666666666667,28.400000000000002,0.3109126351029605,0.1269295517643985,28.15121807854178,28.648781921458223,6,32.1,1.5663120165960982,0.639444203108363,30.84668936190761,33.353310638092395,6
30.883333333333333,28.383333333333336,0.29107081994288275,0.11882916464559679,28.15042817062797,28.616238496038704,6,32.15,1.6266017746619295,0.6640573937712185,30.84844750820841,33.45155249179159,6
30.9,28.383333333333336,0.29107081994288275,0.11882916464559679,28.15042817062797,28.616238496038704,6,32.15,1.6266017746619295,0.6640573937712185,30.84844750820841,33.45155249179159,6
30.916666666666668,28.383333333333336,0.29107081994288275,0.11882916464559679,28.15042817062797,28.616238496038704,6,32.11666666666667,1.6272847186511525,0.6643362044873014,30.814567705871557,33.41876562746178,6
30.933333333333334,28.383333333333336,0.29107081994288275,0.11882916464559679,28.15042817062797,28.616238496038704,6,32.06666666666667,1.6689983689493402,0.6813657309105439,30.731189834082002,33.40214349925134,6
30.95,28.366666666666664,0.31446603773522025,0.1283802223143483,28.115041430930543,28.618291902402785,6,32.11666666666667,1.7334134596864699,0.7076630815840517,30.729647026761924,33.50368630657141,6
30.966666666666665,28.366666666666664,0.31446603773522025,0.1283802223143483,28.115041430930543,28.618291902402785,6,32.11666666666667,1.7334134596864699,0.7076630815840517,30.729647026761924,33.50368630657141,6
30.983333333333334,28.366666666666664,0.31446603773522025,0.1283802223143483,28.115041430930543,28.618291902402785,6,32.11666666666667,1.7334134596864699,0.7076630815840517,30.729647026761924,33.50368630657141,6
31.0,28.366666666666664,0.31446603773522025,0.1283802223143483,28.115041430930543,28.618291902402785,6,32.11666666666667,1.7334134596864699,0.7076630815840517,30.729647026761924,33.50368630657141,6
31.016666666666666,28.366666666666664,0.31446603773522025,0.1283802223143483,28.115041430930543,28.618291902402785,6,32.083333333333336,1.7827101714960716,0.7277883799058114,30.656868108717944,33.50979855794873,6
31.03333333333333,28.38333333333333,0.33374973990834234,0.13625276076033968,28.116277922243064,28.650388744423594,6,32.033333333333346,1.720142112992102,0.7022450769839228,30.656932982444857,33.409733684221834,6
31.05,28.383333333333336,0.3337497399083468,0.1362527607603415,28.116277922243068,28.650388744423605,6,32.03333333333333,1.7201421129920889,0.7022450769839175,30.656932982444854,33.40973368422181,6
31.066666666666666,28.383333333333336,0.3337497399083468,0.1362527607603415,28.116277922243068,28.650388744423605,6,32.050000000000004,1.720222853779901,0.7022780392725124,30.67353504302588,33.42646495697413,6
31.083333333333332,28.383333333333336,0.3337497399083468,0.1362527607603415,28.116277922243068,28.650388744423605,6,32.03333333333334,1.7461067804945052,0.7128451081042415,30.636156921449025,33.43050974521765,6
31.099999999999998,28.36666666666667,0.31446603773522397,0.12838022231434984,28.115041430930546,28.618291902402795,6,32.01666666666667,1.7266698841668895,0.704910028406569,30.635043010989797,33.39829032234355,6
