x,y
2987.13243776395,1300.221812773043
2986.563008656643,1308.5709041736868
2985.8591694939437,1313.7866041130078
2985.5952147978974,1317.2319023323653
2985.857732911558,1322.3881245658338
2985.9723427460517,1329.820975348826
2985.0416587929217,1336.1802840988698
2983.2387162483137,1340.7328190839694
2982.314003454913,1343.573437755995
2982.4405577555494,1344.78013788481
2982.8715062610136,1345.1640057772927
2983.305989109852,1345.7005786978482
2983.7441624258954,1347.2873842596234
2984.18618097533,1349.7515315578073
2984.6321975566557,1351.4931865634856
2985.082362366985,1352.7129739251234
2985.5368223456308,1354.0714736745817
2985.9957204960588,1354.9945266575978
2986.4591951874672,1355.6966994521927
2986.9273794373726,1357.9005603154094
2987.4004001767566,1363.9808365427707
2987.8783774995227,1374.8350549829734
2988.3614238980913,1388.590116270058
2988.849643487234,1401.5361471890963
2989.343131218301,1411.5854692972061
2989.8419720862453,1418.6376835272897
2990.346240331947,1422.4921367535333
2990.855998642508,1424.188424691659
2991.371297352379,1425.9591838006252
2991.8921736482207,1428.4565474844594
2992.418650780685,1430.0806624818824
2992.9507372862545,1431.2606491221263
2993.488426222551,1435.5921364964172
2993.8811860418673,1447.5960419686728
2993.7554616227803,1466.5838471678878
2993.19763546414,1485.5873089490622
2993.082797647785,1499.3969418153902
2993.4972933624003,1508.4223855645039
2994.067492932891,1514.235645646369
2994.642753147704,1517.4386851638108
2995.222918490571,1518.7059594682223
2995.807812281033,1520.3535677974096
2996.397236243786,1526.9471230474296
2996.9909701317633,1540.7886390596782
2997.588771406499,1556.1531186534019
2998.1903749791772,1567.4992015468802
2998.795493015619,1573.7732121198842
2999.4038148083378,1576.6976045679708
3000.015006718575,1578.8615616920458
3000.628712191057,1582.1604032730534
3001.2445518439467,1587.4467764657072
3001.8621236362633,1593.1207028057067
3002.481003114728,1598.657996884288
3003.100743741742,1604.6186965340771
3003.7208773058624,1609.4668688170764
3004.7924395518407,1613.8963150505901
3007.8869906179234,1623.9302914468522
3014.3167498658067,1642.5368106666594
3022.316893744264,1663.2969173140496
3028.893222888513,1680.2786434082532
3032.955409699679,1690.6084298513408
3036.6267001944575,1698.15180206204
3041.1050327645667,1705.88822005452
3045.8156270190225,1712.5241534130182
3050.283941709543,1717.8949118527626
3053.4836466567253,1722.7889770605543
3055.0405609599225,1726.590255567407
3056.066124715967,1729.5408262460123
3057.9812175717084,1731.1611557538533
3060.7627794559303,1731.8801404433038
3062.810294296217,1733.1190837700958
3064.6247187245185,1735.9898412050882
3067.612977092581,1740.1186379085348
3071.177853367331,1744.3290312718793
3073.8553981844752,1747.9238585486826
3076.0601352913045,1750.7886682852684
3078.71129441309,1754.7599780580024
3082.6749389430984,1760.7991421373763
3087.9087103051334,1767.8941793672875
3094.1526368391296,1775.42043971229
3099.94282370778,1782.2655689528049
3104.6041174508537,1787.4036588138806
3108.336548045103,1790.948676103929
3110.874827479529,1792.6356979549514
3112.633601901367,1793.2671796761326
3114.3872429801977,1794.5654954610877
3118.6689088970456,1798.3170965584918
3126.991490492149,1804.8088718880183
3136.4419485874446,1812.2679412218313
3144.97387829669,1819.1304996099534
