x,y
3010.1654089004724,1050.6935493985882
3006.0625002529723,1059.1591672209577
3001.2476375258607,1067.4948847796422
2998.2072042063305,1075.960502602012
2996.22924621477,1084.2962201606965
2993.9743952951453,1092.1515162073388
2992.6067590793123,1098.0571222222204
2992.301598191448,1103.075513533311
2991.691276415721,1109.8683342519837
2988.956003984055,1117.8988909228046
2984.446302144807,1126.3645087451741
2981.4058688252767,1134.700226303859
2979.427910833716,1143.1658441262284
2977.1730599140915,1151.5015616849128
2975.8054236982584,1159.9671795072823
2975.500262810395,1168.3028970659668
2975.500262810395,1176.158193112609
2975.500262810395,1182.0637991274912
2975.500262810395,1187.0821904385818
2974.889941034667,1193.264689381527
2972.154668603001,1198.865134508545
2967.644966763753,1203.8835258196357
2964.909694332086,1210.066024762581
2964.2993725563583,1215.666469889599
2964.299372556359,1220.6848612006897
2964.299372556359,1227.477681919362
2964.299372556359,1235.5082385901833
2964.299372556359,1244.2790173004164
2964.299372556359,1253.6772101870708
2964.299372556359,1263.0300427132313
2964.299372556359,1270.4785455681247
2964.299372556359,1277.8816880625245
2964.909694332086,1285.9122447333455
2967.6449667637526,1294.3778625557152
2972.459829490864,1302.7135801143997
2976.5627381383642,1311.4843588246329
2979.427910833716,1321.4928734870143
2980.795547049549,1333.2758175569772
2981.7110297131403,1344.17154692315
2984.446302144807,1353.1175862575617
2988.956003984055,1361.5832040799314
2991.691276415721,1369.918921638616
2992.301598191448,1378.3845394609855
2992.301598191448,1386.7202570196698
2992.301598191448,1395.1858748420393
2992.301598191448,1403.521592400724
2992.301598191448,1412.2923711109574
2992.301598191448,1422.6060466612025
2992.3015981914486,1436.3669487227262
2992.301598191448,1453.1682841037805
2992.301598191448,1472.0945701407736
2992.7600598298054,1490.9567380173785
2994.138909753031,1506.001414320353
2996.5841107064957,1519.2030338064392
2999.920478954707,1533.2969681186028
3002.3736800072625,1548.8091216032774
3003.768566726319,1565.7505522774868
3004.8625861066525,1579.6008177575402
3005.9610511101964,1590.3992938109257
3007.6744555021082,1600.1583451526474
3011.517620401047,1610.3586639113817
3017.1402373099613,1621.1928776300756
3021.298841751963,1631.9885129984564
3024.4004811691266,1640.8869287709915
3028.3951206506035,1649.7474491715661
3033.6335772146786,1658.9380694882052
3039.5903852666834,1667.2043694689557
3043.474336894661,1673.7049289168615
3045.2404279372986,1681.1018515555886
3046.40366262664,1690.7632579263807
3047.8799174051837,1701.6725411640668
3050.4269180438405,1712.8522965938216
3053.8698317693106,1723.8117431868727
3056.43467234974,1737.7497903502342
3057.946636296971,1753.8251735941074
3059.1635076080092,1769.9418161028118
3060.3909274295866,1786.3489625340696
3061.6293848202636,1801.4027147878974
3062.879375549747,1813.3292831601775
3064.1413998221665,1824.0336427474876
3065.415959810414,1835.0764307561788
3067.3138787776898,1846.0906806184332
3071.3502835652853,1855.2180655545278
3077.175144334874,1864.3181889533091
3081.240083926485,1873.7592859549916
3083.1950496152217,1882.2871327537282
3084.55512213078,1889.0604580383615
3086.236215613772,1897.6569453289583
3089.606373541032,1912.3270214359557
3096.0053432373725,1933.3480684089
3103.3085208290945,1954.5209423655383
3108.097258063983,1970.34749484548
3111.535932109451,1984.0435036043823
3115.2692965356923,1997.7342088807745
3118.743740414284,2009.6736749402662
3123.298753020037,2020.3987513917034
3129.341190247302,2030.7121939423423
3133.9325150645127,2040.5686422418503
3137.479453653578,2048.803902193972
3141.9315577792822,2057.5427460454844
3147.944295926979,2070.333756932738
3155.748907645172,2085.4474877191697
3162.378211736185,2099.3455057546867
3166.6222772226783,2109.0604086395006
3171.334548097648,2116.236011783585
3177.531492921958,2123.533125224471
3182.273832179004,2130.4423654305374
3185.9675180340487,2138.5618159886676
3189.950977047072,2148.6475762461214
3193.6693792636247,2158.923869570368
3198.4609451217225,2167.9762183281427
3204.7312153996386,2174.655991269348
3209.540295639479,2180.413613003613
3213.293516688723,2187.11234676186
3217.9390018973045,2195.5920253604986
3223.8256026092417,2202.8836890829257
3230.425765481954,2207.1652623910586
3235.251236203131,2210.384021346446
3239.012001445488,2215.419692453132
3243.0453688177386,2222.224256448276
3247.1005633752116,2227.551241238802
3253.2720329881654,2232.414878143099
3262.3993173667545,2239.6661776711144
3271.2816900991547,2248.7029112225837
3280.4080273585696,2258.3748933416887
3290.143424453085,2269.317200312397
3300.292955756111,2278.4580753422892
3309.9838797362363,2285.9240390423492
3318.410863818625,2294.825459686767
3325.0345267219514,2304.927336542185
3332.2086426635547,2314.81317753706
3339.9304906654565,2322.7050423210976
3346.4511858325536,2329.661892093294
3353.5141734462104,2337.7315444550472
3361.1167545701255,2345.164355456759
3366.8997743715154,2351.9568778573184
3371.702453102689,2360.4621960498876
3377.997676325903,2371.05576202384
3388.139398885056,2384.5932600947344
3399.1129951424964,2398.7713044272136
3406.3047487857475,2409.3260083566392
3411.136273729996,2418.3902738041083
3416.53299868192,2427.696516115815
3424.2501706567705,2437.660007276599
3433.1388000935217,2448.775713674333
3441.784040236701,2461.577941434219
3448.714904560419,2473.7079905484447
3455.4444436176236,2485.163824463733
3463.7002947498963,2497.6897572641396
3471.3453169708487,2508.6224948398585
3478.564562387515,2515.6886485787954
3484.515220210851,2520.8537667886785
3489.8068237173184,2526.3263226092286
3497.1004000154794,2531.291933523534
3506.921288256691,2537.3491970613068
3518.75512772814,2544.3774973031987
3529.040263515057,2549.20486273423
3535.5167377510184,2551.27347797168
3540.4565612071615,2553.7425729987312
3547.4369726050563,2557.93455031312
3556.373588234405,2561.3632073694257
3565.5313583200996,2564.1133188020176
3572.4412353142834,2567.440000850108
3577.899999641952,2571.4281337022553
3581.693539841162,2573.286564792147
3584.8222487121016,2572.970376099404
3588.541365544098,2572.299849158702
3593.241041853898,2572.643160164829
3597.497858997713,2573.825635365854
3602.9115129822467,2574.6837994758716
3610.2398820178814,2576.5576970553307
3618.0142966658873,2579.8548399530973
3626.190029649735,2581.637450448686
3635.57042148176,2582.3131199444233
3646.6928625185637,2583.2220519548277
3656.8964352423122,2583.20100924348
3665.11941905966,2582.6859565224386
3672.8318637653765,2583.9497718113175
3680.079935890137,2586.948058513736
3686.672111789425,2588.132948528598
3693.2820168710527,2587.1549361226553
3701.76949105801,2585.5296883163746
3709.971292731498,2584.1737463427344
3716.153076781041,2583.8455014313718
3720.231222425118,2584.370785752706
3724.8683054476855,2583.9762764847233
3730.065268251808,2583.0981529491523
3734.0769007038607,2584.0094860294093
3738.9554835512713,2586.6660501505908
3745.1541340530875,2587.5201263629697
3749.995082912012,2586.222336255052
3753.6262917483523,2584.288452447269
3757.647898300532,2582.3299393371294
3762.162766089745,2580.653097346149
3770.7378101793324,2580.01637544774
3783.1533683960406,2580.24564070123
3793.5504112357467,2579.5675827508676
3802.9579092289628,2577.808049683068
3812.2419242152773,2576.3357744499012
3820.71351237551,2576.9716300287437
3826.9667685074983,2579.3661633850697
3832.55639768284,2579.9715675408806
3836.9465879011036,2578.4383554173264
3840.443365087315,2576.2821711982097
3844.0364237082313,2574.1143319935354
3845.8505308387844,2571.9358121614387
3846.5984496449196,2569.747564175127
3847.620336810052,2567.5505178129984
3847.7528515813647,2565.6507403362143
3846.821477846321,2565.416750318277
3846.1945732168083,2568.4939347342306
3847.69262506436,2574.1258120367684
3850.9657853457425,2580.2335995712597
3852.7710044058144,2585.8572364857528
3853.515698311655,2589.528210842594
3855.150154179832,2592.0045680458775
3858.0254642286745,2594.5810214001817
3861.6163911848794,2595.0770283118813
3863.1319087132047,2593.4478832601585
3862.527147810769,2591.2088451186232
3861.6223628626226,2588.9708412089717
3861.7856279651683,2586.7344531039344
3862.8420937035235,2584.50023894864
3863.933197995694,2583.1842167372365
3867.7663036090453,2585.0588429819836
3876.087904155786,2589.9039884860945
3883.8348182615596,2593.1541506390827
3887.6900004940217,2594.7190601138677
3889.3998679954257,2596.6112922006523
3890.230655681355,2599.5261230997585
3892.4374212564026,2602.34520304028
3898.099938094174,2608.035718484864
3906.6816726593793,2618.999879451612
3917.3518195368033,2632.7062945240864
3927.143689112061,2645.35755541099
3934.689739237278,2654.088816970859
3940.0916756369656,2657.8379205668934
3942.360704769769,2657.6676484057157
3943.27129026906,2655.8331495166835
3945.0782987716143,2653.7023504887975
3948.132249481806,2651.580695862848
3952.8228241460106,2650.078785343058
3959.5458690987566,2651.016681872571
3970.9176173660676,2654.801448006648
3985.7909883263032,2658.319552542478
4000.673315840002,2660.960938134415
4011.7667597923305,2663.7147150210276
4017.1668858582552,2664.399923422443
4019.9702831344666,2662.9714661270123
4023.104450180195,2660.9442361842316
4027.2641118207907,2658.9288211982057
4031.025213853727,2656.9254892402887
4035.986770585973,2654.9345111518996
4043.211095181073,2652.9561610129476
4052.2912253271256,2650.990716550106
4063.1533573459865,2649.038459483655
4073.13566623334,2647.099675811997
4081.175490919213,2645.174656033062
4088.131588224957,2643.263695302306
4092.534496177491,2641.3670935271284
4094.237025758938,2639.485155397914
4097.31361901382,2637.618190356095
4105.053133886861,2635.7665124999826
4113.685889103741,2633.9304404293575
4117.843034022095,2632.1102970299603
4120.186010634183,2630.306409199511
4126.609047718951,2628.5191075168477
4139.524963664604,2626.7487258562205
4158.831926791188,2624.9956009488883
4184.778364503826,2623.260071894424
4211.588375712376,2621.542479624271
4229.236424603756,2619.843166320383
4237.388892582729,2618.162474791859
4242.9117782866115,2616.5007478126354
4249.851535637454,2614.8583274235643
4260.824269546871,2613.2355542021937
4272.863000396936,2611.6327665037097
4282.983660646192,2610.05029967676
4293.079238978254,2608.4884852576242
4302.392260452912,2606.9476501466756
4307.678871766785,2605.428115770763
4310.667991891183,2603.930197235436
4313.981940776684,2602.4542024707875
4319.841245520246,2601.0004313748204
4330.913597748029,2599.5691749581033
4349.289371857905,2598.1607144935715
4369.718786377285,2596.775320675187
4391.822936510062,2595.4132527892125
4414.8894946511655,2594.074757901638
4431.091593221298,2592.7600700654134
4440.18024591567,2591.46940955079
4445.89657333666,2590.2029821021943
4448.472286914588,2588.9609782247835
4450.597219720603,2587.743572503716
4457.713575749345,2586.5509229590934
4472.223131733733,2585.3831704392255
4489.118611084764,2584.2404380549056
4501.403873599525,2582.5125088812324
4509.412035170716,2578.6848401519583
4513.945727446515,2572.1925373995887
4514.857920356833,2563.3970808568674
4513.03579685934,2550.9028578505045
4510.0222276133345,2539.04431696955
4437.228128559096,119.3847573043934
