x,y
3585.4621332231372,859.4605588374806
3578.803453146886,866.1192389137303
3574.4824315852306,870.4402604753868
3571.0755691420527,873.847122918565
3567.0536823298953,877.8690097307226
3562.034765940529,882.887926120088
3557.414609629375,887.5080824312431
3551.9247588104217,893.297067999695
3545.8643482331677,900.9972422638323
3540.9450571725156,909.1683509575573
3535.4552063535625,916.8685252216945
3529.3947957763085,922.0592412911494
3525.073774214653,923.9981397275321
3522.265181270471,924.8955439760279
3520.326282834087,927.5768018507998
3517.046755460319,932.2965834906669
3511.285479632565,936.9167398018216
3505.795628813611,942.7057253702734
3500.2780682539615,950.7050343839094
3491.2372650524376,960.515906764519
3479.9861384057303,972.0661681607248
3470.474400774619,982.7467350491323
3463.516585948871,991.5161132418543
3458.597294888217,999.8145570049891
3453.107444069264,1007.9856656987141
3447.34616824151,1015.6858399628519
3444.066640867741,1021.4748255313033
3442.127742431358,1026.3941165919562
3439.319149487176,1033.0527966682064
3434.9981279255207,1040.924770612433
3428.9377173482676,1049.223214375567
3424.046136028312,1057.394323069292
3421.5089680929314,1065.6927668324267
3418.5285754686615,1073.863875526152
3413.2105243297965,1083.3588582872806
3406.2082448933675,1096.593347981051
3397.638376121433,1112.6915913370347
3390.807896365093,1125.9537907715023
3385.5894705549417,1139.8971301636966
3378.631655729194,1157.5522667478351
3369.71818759708,1175.462073470793
3361.1483188251445,1188.2533384756723
3355.929893014992,1198.645725485297
3350.4123324553416,1212.4784846780635
3340.8009694955185,1231.2579859088198
3330.419537356609,1248.9408322336558
3321.6501591638876,1264.967160001625
3313.351715400753,1282.034981957482
3305.1806067070274,1301.928151727502
3297.48043244289,1322.9456861441388
3292.2897163734356,1341.6977363975593
3289.752548438055,1361.1032168680094
3286.4730210642865,1380.9963866380301
3280.711745236532,1400.2745320390704
3275.820163916576,1417.7855786838172
3273.282995981195,1433.5127717022883
3270.302603356926,1448.8134949018504
3265.8819564665573,1463.9147086806267
3263.200698591786,1475.1935450680317
3262.6024290927885,1483.0932287529554
3262.6024290927885,1490.6216033370035
3262.6024290927885,1496.5823885855445
3262.303294343289,1502.6705089034945
3260.9626654059034,1510.669817917131
3258.752341960719,1520.4806902977405
3257.4117130233335,1532.030951693947
3256.514308774838,1543.010653331853
3253.833050900066,1553.7189299609574
3249.412404009698,1567.2080897935466
3246.7311461349263,1583.6776422504063
3246.1328766359293,1602.2301830830406
3246.1328766359293,1620.139989805998
3246.1328766359293,1633.5295243098753
3246.1328766359293,1645.1074954467786
3246.1328766359293,1656.6577568429843
3246.1328766359293,1666.468629223594
3246.1328766359293,1675.066207736227
3246.1328766359293,1683.835585928949
3246.1328766359293,1694.516152817357
3246.1328766359293,1706.066414213563
3246.1328766359293,1715.877286594172
3246.1328766359293,1723.8765956078084
3246.1328766359293,1729.964715925759
3246.7311461349263,1735.9255011742994
3249.412404009698,1743.4538757583475
3254.1321856495647,1751.054424693773
3258.1540724617216,1760.6934973942934
3260.9626654059034,1771.3463545420032
3262.303294343289,1778.7751037973394
3263.200698591786,1783.9935296074912
3265.8819564665573,1790.6522096837414
3270.601738106424,1798.5241836279677
3275.2218944175784,1806.8226273911025
3280.711745236532,1814.9937360848269
3286.772155813785,1823.2921798479617
3291.0931773754405,1831.4632885416872
3294.799174568118,1839.7617323048216
3300.161690317662,1847.9328409985467
3307.091795402713,1856.2312847616809
3311.711951713869,1864.1032587059076
3315.2906138371363,1870.7619387821574
3320.010395477003,1875.6812298428113
3324.032282289161,1881.4702154112622
3327.439144732339,1888.5721201764024
3331.4610315444966,1894.3611057448538
3336.180813184364,1899.2803968055073
3339.161205808635,1905.9390768817575
3341.1001042450166,1913.5119160764857
3343.310427690202,1920.170596152736
3345.249326126584,1925.0898872133894
3348.528853500354,1931.477142280838
3354.2901293281084,1941.5594396702486
3359.1817106480626,1953.109701066455
3361.7188785834437,1963.5188429460616
3364.699271207713,1974.199409834469
3369.1199180980825,1984.1099075437903
3372.1003107223532,1990.9680970408265
3374.0392091587355,1998.0977115466646
3376.2495326039207,2006.6675803186004
3377.5901615413063,2013.968994504527
3377.8892962908044,2021.2259440797736
3377.8892962908044,2029.0979180240006
3377.8892962908044,2036.7980922881377
3377.8892962908044,2041.9888083575922
3377.8892962908044,2043.9277067939754
3377.8892962908044,2044.2268415434737
3377.8892962908044,2044.825111042471
3377.8892962908044,2047.5063689172425
3378.487565789801,2051.927015807612
3381.1688236645737,2054.9074084318822
3385.888605304441,2056.846306868265
3390.5087616155947,2059.6548998124463
3396.2977471840463,2063.6767866246037
3403.9979214481846,2069.2939725129663
3413.0664343904036,2077.1936561978905
3425.3867649656977,2090.383681280981
3440.1888439949757,2106.2272544981465
3451.91090507127,2118.2484503239402
3458.597294888217,2124.934840140887
3463.2174511993717,2129.554996452042
3468.2363675887377,2134.5739128414075
3472.2582544008947,2138.5957996535653
3475.665116844074,2142.002662096744
3479.9861384057303,2146.024548908901
3486.0465489829826,2151.043465298267
3491.5363998019357,2155.065352110424
3496.4556908625887,2158.771349303101
3503.1143709388393,2164.1338650526445
3510.6872101335666,2171.0639701376963
3517.3458902098173,2175.6841264488507
3521.6669117714737,2179.262788572118
3525.073774214653,2183.683435462487
3529.3947957763085,2186.663828086757
3536.053475852559,2188.6027265231396
3543.9254497967854,2191.411319467321
3552.2238935599203,2195.7323410289773
3560.3950022536446,2202.391021105228
3568.6934460167795,2209.963860299956
3576.864554710504,2216.622540376207
3585.1629984736387,2221.54183143686
3593.9323766663597,2227.3308170053115
3605.2112130537653,2235.3301260189473
3619.1435975752447,2245.1409983995563
3632.333622658334,2256.6912597957626
3642.144495038945,2266.773557185173
3648.8031751151957,2272.5625427536247
3652.0827024889636,2274.5014411900074
3654.6198704243443,2275.398845438503
3659.8105864937993,2278.3792380627733
3667.5107607579353,2284.140513890528
3675.681869451662,2289.6303647094815
3683.3820437157983,2294.250521020636
3689.1710292842495,2298.970302660503
3693.7911855954053,2301.9506952847732
3698.81010198477,2303.889593721156
3702.8319887969283,2306.0999171663407
3706.238851240106,2308.0388156027234
3710.5598728017626,2311.019208226994
3717.2185528780124,2315.738989866861
3725.0905268222377,2319.760876679019
3733.688105334872,2323.1677391221974
3743.4989777154815,2327.4887606838543
3755.0492391116877,2333.5491712611065
3765.729806000096,2339.0390220800605
3774.4991841928177,2343.659178391215
3782.7976279559525,2348.6780947805805
3790.968736649677,2352.699981592738
3798.668910913814,2356.1068440359168
3804.4578964822667,2360.128730848074
3809.377187542919,2364.848512487941
3816.0358676191695,2367.8289051122115
3823.907841563396,2369.767803548594
3832.5054200760287,2372.576396492776
3842.316292456638,2376.5982833049334
3853.8665538528435,2381.617199694299
3864.5471207412525,2385.6390865064564
3873.914768432971,2389.045948949635
3884.296200571881,2393.067835761793
3894.206698281202,2397.78761740166
3901.6631572772358,2400.4688752764314
3911.773164407343,2401.366279524927
3926.1043090070334,2402.7069084623135
3938.297304512916,2404.9172319074974
3947.7922872740437,2406.2578608448835
3957.004890155657,2406.556995594382
3966.17302842659,2406.556995594382
3973.175307863018,2406.556995594382
3978.7924937513812,2406.556995594382
3982.8143805635395,2407.155265093379
3985.6229735077213,2409.836522968151
3987.561871944103,2414.2571698585193
3990.8413993178724,2416.9384277332906
3997.2009446446236,2417.8358319817867
4005.0729185888504,2419.1764609191728
4013.6704971014833,2421.9850538633536
4024.3787737305884,2426.0069406755115
4039.651787189453,2430.726722315379
4055.9218302255267,2433.7071149396497
4068.740804971102,2435.646013376033
4082.8282343026895,2438.4546063202138
4098.671807519854,2442.4764931323716
4111.291272844646,2447.196274772238
4120.060651037367,2449.8775326470104
4126.719331113618,2450.4758021460075
4131.040352675273,2450.4758021460075
4134.746349867952,2450.4758021460075
4141.6045393649865,2450.774936895506
4155.536923886467,2452.1155658328917
4172.549326360928,2454.3258892780764
4185.04145661631,2455.666518215462
4192.597540941055,2455.9656529649606
4197.516832001709,2455.965652964961
4203.305817570161,2455.9656529649606
4211.005991834299,2455.9656529649606
4218.877965778525,2455.965652964961
4225.536645854775,2455.965652964961
4230.755071664926,2455.965652964961
4238.482955669761,2455.965652964961
4251.074711253855,2455.965652964961
4265.007095775334,2455.965652964961
4276.2859321627375,2455.965652964961
4285.05531035546,2455.965652964961
4293.353754118594,2455.9656529649606
4301.52486281232,2455.965652964961
4309.823306575455,2455.9656529649606
4317.994415269179,2455.9656529649606
4325.694589533317,2455.965652964961
4331.782709851267,2455.965652964961
4337.743495099809,2455.965652964961
4345.2718696838565,2455.965652964961
4351.975014370786,2455.965652964961
4357.592200259149,2455.965652964961
4361.614087071307,2455.965652964961
4365.0209495144845,2455.965652964961
4369.341971076141,2455.9656529649606
4376.000651152391,2455.965652964961
4383.573490347118,2455.9656529649606
4389.933035673871,2455.9656529649606
4393.2125630476385,2455.965652964961
4395.151461484022,2455.965652964961
4397.361784929206,2455.965652964961
4398.702413866592,2455.965652964961
4399.001548616091,2455.9656529649606
4332.824204039154,84.35009917719894
