birth_s,death_s,dist_um,censored,duration_min
210,240,2519.696492638451,False,0.5
210,240,2550.2687620089664,False,0.5
210,240,518.8928882218978,False,0.5
210,240,4608.276178955813,False,0.5
210,240,5075.093296088223,False,0.5
210,240,2401.0581020332106,False,0.5
210,240,2392.4842194670637,False,0.5
210,240,1634.2090875826402,False,0.5
210,240,2615.4649330661914,False,0.5
210,240,4475.963263983922,False,0.5
210,240,5281.985301074993,False,0.5
210,240,2715.9996218667757,False,0.5
210,240,2699.8064582698266,False,0.5
210,240,3886.0927473632887,False,0.5
210,240,2803.0020145592207,False,0.5
210,240,5375.559821155527,False,0.5
210,240,1136.4610413251178,False,0.5
210,240,449.0273131763744,False,0.5
210,240,1387.6976588996245,False,0.5
210,240,630.9332114367485,False,0.5
210,240,1387.9575019997098,False,0.5
210,240,1724.5151432458185,False,0.5
210,240,161.41302215532897,False,0.5
210,240,162.35676007040325,False,0.5
210,240,163.32296950928205,False,0.5
210,240,174.91034754975118,False,0.5
210,240,2999.20502936891,False,0.5
210,240,2196.7015013282,False,0.5
210,240,2934.5154175575676,False,0.5
210,240,2695.5563834803374,False,0.5
210,240,1882.6718784069924,False,0.5
210,240,3116.652240630179,False,0.5
210,240,3147.2818884700337,False,0.5
210,240,3146.2675854013064,False,0.5
210,240,3160.696852203419,False,0.5
210,240,2490.741144058088,False,0.5
210,240,2484.3455486223666,False,0.5
210,240,2490.450403376107,False,0.5
210,240,2483.537710759944,False,0.5
210,240,1626.268958606815,False,0.5
210,240,2496.0482805666834,False,0.5
210,240,2485.1081635251453,False,0.5
210,240,1624.0895069390403,False,0.5
210,240,2416.8667732037466,False,0.5
210,240,2407.043164217299,False,0.5
210,240,2416.1534011345593,False,0.5
210,240,2409.9799750590555,False,0.5
210,240,2415.443594504117,False,0.5
210,240,2414.737356456577,False,0.5
210,240,933.7413778781812,False,0.5
210,240,4804.087348616879,False,0.5
210,240,829.1210118362387,False,0.5
210,240,2438.086247914373,False,0.5
210,240,3788.9895665056,False,0.5
210,240,966.6294046434673,False,0.5
0,270,2479.8145987320568,False,4.5
0,270,3064.42566370038,False,4.5
0,270,2236.158370684091,False,4.5
0,270,2044.9969652551779,False,4.5
0,270,2319.093384077348,False,4.5
0,270,2626.967335811509,False,4.5
0,270,49.07453345089925,False,4.5
0,270,0.0,False,4.5
0,270,3529.5796987409476,False,4.5
0,270,4352.204060486352,False,4.5
0,270,2457.8194344726517,False,4.5
0,270,2185.942897713119,False,4.5
0,270,5071.892860556514,False,4.5
0,270,3040.6639624097306,False,4.5
0,270,4738.740140813195,False,4.5
0,270,2276.91682418975,False,4.5
0,270,2623.328816818087,False,4.5
0,270,2467.45810376756,False,4.5
0,270,1982.7483126014197,False,4.5
0,270,3073.0224164267934,False,4.5
0,270,2417.80622156691,False,4.5
0,270,4960.950237707248,False,4.5
0,270,5084.451310974861,False,4.5
0,270,3126.877528518879,False,4.5
0,270,4364.026598592835,False,4.5
0,270,4699.513420020556,False,4.5
0,270,1505.9789369887321,False,4.5
0,270,4076.0871491638172,False,4.5
0,270,3824.254647531046,False,4.5
0,270,1578.777235321107,False,4.5
0,270,2574.5987631913617,False,4.5
0,270,1970.4232153365294,False,4.5
0,270,3324.3726807223698,False,4.5
0,270,4486.605724984364,False,4.5
0,270,1965.4551754494069,False,4.5
0,270,2344.6428948462485,False,4.5
0,270,3116.0341949673234,False,4.5
0,270,4178.6738341413775,False,4.5
0,270,4602.471836889043,False,4.5
0,270,3503.2162528931444,False,4.5
0,270,1858.570578288563,False,4.5
0,270,2284.6388378549013,False,4.5
0,270,4216.835429789041,False,4.5
0,270,2694.5588816505324,False,4.5
0,270,4743.862626761885,False,4.5
0,270,4775.401797103849,False,4.5
0,270,2413.652092459053,False,4.5
0,270,1083.3934671217355,False,4.5
0,270,4167.245939293928,False,4.5
0,270,3546.1005044171034,False,4.5
0,270,3746.08657196085,False,4.5
0,270,2899.506224796282,False,4.5
0,270,2768.3653502656316,False,4.5
0,270,4541.920266001076,False,4.5
0,270,2340.7357797267296,False,4.5
0,270,2881.909386903789,False,4.5
0,270,4489.177830593328,False,4.5
0,270,2923.602758131628,False,4.5
0,270,1815.0623071156886,False,4.5
0,270,2904.6522149685134,False,4.5
0,270,3477.469985859453,False,4.5
0,270,4463.465648806837,False,4.5
0,270,2998.8834621265505,False,4.5
0,270,1788.12617329765,False,4.5
0,270,2809.810267515208,False,4.5
0,270,3094.2435503293937,False,4.5
0,270,2172.493262168153,False,4.5
0,270,2899.7656644323197,False,4.5
0,270,2957.059280912243,False,4.5
0,270,2104.1172030305784,False,4.5
0,270,2684.2963645747004,False,4.5
0,270,3241.433705062388,False,4.5
0,270,2738.7878892214267,False,4.5
0,270,1517.8994344800617,False,4.5
0,270,3409.986859315434,False,4.5
0,270,4994.313663323886,False,4.5
0,270,2191.4353509662,False,4.5
0,270,3826.3287130935273,False,4.5
0,270,2856.508921530635,False,4.5
0,270,1981.3150291169015,False,4.5
0,270,2163.7659925488106,False,4.5
0,270,4729.793431581282,False,4.5
0,270,5044.958410962531,False,4.5
0,270,3793.384801223925,False,4.5
0,270,3962.997918136742,False,4.5
0,270,2271.987686700875,False,4.5
0,270,1418.3089667025097,False,4.5
0,270,1741.8021664350183,False,4.5
0,270,2072.2021207758216,False,4.5
0,270,2677.908649566433,False,4.5
0,270,4628.07172143644,False,4.5
0,270,2537.4278869600494,False,4.5
0,270,5222.426409480402,False,4.5
0,270,2712.3759409704903,False,4.5
0,270,3826.908751979205,False,4.5
0,270,2459.2862561933152,False,4.5
0,270,5170.442212217993,False,4.5
0,270,4022.7135516802914,False,4.5
0,270,5105.34806398418,False,4.5
0,270,2121.034177248802,False,4.5
0,270,3045.7959017865664,False,4.5
0,270,3359.3786763299377,False,4.5
0,270,2324.8030685608396,False,4.5
30,270,3330.593418842984,False,4.0
30,270,2741.8762698224728,False,4.0
30,270,2562.597408568803,False,4.0
30,270,3154.1314244513947,False,4.0
30,270,4736.510766745526,False,4.0
30,270,3648.9829499093767,False,4.0
30,270,2519.562483161583,False,4.0
30,270,824.3160607051851,False,4.0
60,270,17.084270688190365,False,3.5
60,270,1922.3616485442444,False,3.5
60,270,4908.867713792173,False,3.5
60,270,4161.69910163664,False,3.5
60,270,4322.742005129286,False,3.5
60,270,3442.0505164447873,False,3.5
60,270,1982.4381973529944,False,3.5
60,270,2494.6143236736953,False,3.5
60,270,2586.01687887814,False,3.5
60,270,2806.347948796511,False,3.5
60,270,2412.123713200604,False,3.5
60,270,2475.42368497992,False,3.5
60,270,2224.4825687269486,False,3.5
90,270,1123.893538651079,False,3.0
90,270,2487.5792214479366,False,3.0
90,270,3975.4415741646753,False,3.0
90,270,3366.948785579107,False,3.0
90,270,3271.229497557878,False,3.0
90,270,2993.197975701014,False,3.0
90,270,3016.1835419227796,False,3.0
90,270,2926.355451697449,False,3.0
90,270,2936.8443330269893,False,3.0
90,270,1661.314272209863,False,3.0
90,270,2116.3596172464586,False,3.0
90,270,3251.6433220117374,False,3.0
90,270,4912.711630450315,False,3.0
120,270,2950.3350497582783,False,2.5
120,270,2065.568768135501,False,2.5
120,270,3334.6901471915226,False,2.5
120,270,4119.443808197745,False,2.5
120,270,3381.1496585188447,False,2.5
120,270,3513.909206333144,False,2.5
120,270,2089.9935404704506,False,2.5
120,270,2923.602758131628,False,2.5
150,270,656.3597996279102,False,2.0
150,270,1044.0623373463793,False,2.0
150,270,1561.5151246501284,False,2.0
150,270,1547.045495402363,False,2.0
150,270,1986.7386262879588,False,2.0
150,270,1982.262171044765,False,2.0
150,270,1978.8287959494003,False,2.0
150,270,3510.447984328569,False,2.0
150,270,2307.7889242681076,False,2.0
150,270,664.7570741122797,False,2.0
150,270,2941.1308550302065,False,2.0
150,270,2923.4990234684783,False,2.0
150,270,2795.1177245391505,False,2.0
150,270,2189.895720652237,False,2.0
150,270,2426.419444419124,False,2.0
150,270,2494.6794612331314,False,2.0
150,270,1973.5014526381512,False,2.0
150,270,2338.5829523448815,False,2.0
180,270,3245.8389919795877,False,1.5
180,270,32.59750926373032,False,1.5
180,270,32.033007540356934,False,1.5
180,270,15.100504569057465,False,1.5
180,270,4.406462998643288,False,1.5
180,270,17.084270688190365,False,1.5
180,270,4160.00717982335,False,1.5
180,270,4642.013481276905,False,1.5
180,270,4488.315012098462,False,1.5
180,270,4515.890960103062,False,1.5
180,270,2002.7392124836517,False,1.5
180,270,687.9668206751979,False,1.5
180,270,881.9483048743868,False,1.5
180,270,1672.6624602585568,False,1.5
180,270,2707.6334617815673,False,1.5
180,270,2327.9601175003104,False,1.5
180,270,2310.3248895362226,False,1.5
180,270,2630.9239504090924,False,1.5
180,270,2934.877618786701,False,1.5
180,270,3177.15252820566,False,1.5
180,270,2284.3866707320713,False,1.5
180,270,2100.7471013762943,False,1.5
180,270,2795.4829804547026,False,1.5
180,270,4219.096523793139,False,1.5
180,270,4579.292175668039,False,1.5
180,270,3907.977462781561,False,1.5
210,270,4561.445076594012,False,1.0
210,270,3816.474236929537,False,1.0
210,270,2325.011894666247,False,1.0
210,270,3245.0945402742072,False,1.0
210,270,1058.9453657206966,False,1.0
210,270,3123.5629255455788,False,1.0
210,270,3134.8545651352056,False,1.0
210,270,3132.4969503136053,False,1.0
210,270,3127.169758467046,False,1.0
210,270,4185.852004462799,False,1.0
210,270,2006.2406679895755,False,1.0
210,270,450.72746480844665,False,1.0
210,270,1206.2201186974344,False,1.0
210,270,1736.0385430270933,False,1.0
210,270,4396.482971164311,False,1.0
210,270,1995.2563584543113,False,1.0
210,270,1943.982587756091,False,1.0
210,270,4618.3816279567,False,1.0
210,270,1750.7557486340415,False,1.0
210,270,1587.271005374466,False,1.0
210,270,2007.0859239162953,False,1.0
210,270,2685.57806961009,False,1.0
210,270,2700.8591778423656,False,1.0
210,270,2768.901416946211,False,1.0
210,270,2927.8699118136924,False,1.0
210,270,2938.4858110311066,False,1.0
210,270,2920.664934887344,False,1.0
210,270,2923.908480992978,False,1.0
210,270,2912.2890082556423,False,1.0
210,270,3694.424581749357,False,1.0
210,270,3168.3890674961613,False,1.0
210,270,3180.166262243502,False,1.0
210,270,1340.6997365961583,False,1.0
210,270,2467.634680297358,False,1.0
210,270,1177.2583212450054,False,1.0
210,270,1230.1150003624184,False,1.0
210,270,3007.574097656592,False,1.0
210,270,2946.20391911874,False,1.0
210,270,2160.7076994837666,False,1.0
210,270,433.22754798646025,False,1.0
210,270,4604.8757015654255,False,1.0
210,270,4476.387410422786,False,1.0
210,270,4602.424296987695,False,1.0
210,270,4523.37684535766,False,1.0
210,270,5081.175659966899,False,1.0
210,270,2239.1418748003707,False,1.0
210,270,2521.0096063810247,False,1.0
210,270,942.60091947735,False,1.0
210,270,2907.794763929559,False,1.0
210,270,2378.6527035592435,False,1.0
240,270,1448.5952449602644,False,0.5
240,270,1539.721376725174,False,0.5
240,270,1543.5360247603198,False,0.5
240,270,1526.4237169691091,False,0.5
240,270,33.35810490138509,False,0.5
240,270,32.59750926373032,False,0.5
240,270,2045.4090650918731,False,0.5
240,270,0.0,False,0.5
240,270,2354.1014901850695,False,0.5
240,270,2194.0254472361303,False,0.5
240,270,4382.57339574852,False,0.5
240,270,4963.00451219909,False,0.5
240,270,14.325596476800289,False,0.5
240,270,2027.558189355096,False,0.5
240,270,1192.316315358216,False,0.5
240,270,2036.176359808723,False,0.5
240,270,394.3889030145573,False,0.5
240,270,4937.229409502606,False,0.5
240,270,4136.270187791908,False,0.5
240,270,338.48211300977164,False,0.5
240,270,335.27881225573594,False,0.5
240,270,333.14327841971215,False,0.5
240,270,328.87221074766455,False,0.5
240,270,375.853955140188,False,0.5
240,270,373.7184213041642,False,0.5
240,270,1436.5039051836945,False,0.5
240,270,1892.471329048999,False,0.5
240,270,1531.6642999867286,False,0.5
240,270,1556.7146313163935,False,0.5
240,270,4891.374311103563,False,0.5
240,270,4529.241206160149,False,0.5
240,270,2203.23185130657,False,0.5
240,270,5084.803092807203,False,0.5
240,270,2797.5003870758032,False,0.5
240,270,747.7859887205134,False,0.5
240,270,3080.5856656894725,False,0.5
240,270,4447.3511180783,False,0.5
240,270,3320.5243869471296,False,0.5
240,270,818.7016313334498,False,0.5
240,270,4499.47806598002,False,0.5
240,270,2001.580885137445,False,0.5
240,270,4538.006889157122,False,0.5
240,270,3485.5536665398017,False,0.5
240,270,3483.905999209979,False,0.5
240,270,3482.2601715484398,False,0.5
240,270,3476.885848396007,False,0.5
240,270,1928.0985106057824,False,0.5
240,270,1898.61526589377,False,0.5
240,270,2011.6327957690226,False,0.5
240,270,4620.835178649141,False,0.5
240,270,754.0097453420093,False,0.5
240,270,4228.58487136423,False,0.5
240,270,1456.0969168227675,False,0.5
240,270,2131.9614107469324,False,0.5
240,270,1463.7746500223373,False,0.5
240,270,2714.9187043950087,False,0.5
240,270,2063.8164044179125,False,0.5
240,270,2066.6186663817657,False,0.5
240,270,2086.275568453869,False,0.5
240,270,2069.421541240372,False,0.5
240,270,2085.140749105836,False,0.5
240,270,2168.4250951339645,False,0.5
240,270,3571.032684854459,False,0.5
240,270,2807.320667219564,False,0.5
240,270,2810.1361460118674,False,0.5
240,270,2987.4622386303618,False,0.5
240,270,2995.243971777839,False,0.5
240,270,3013.384290837294,False,0.5
240,270,2829.163600620993,False,0.5
240,270,1077.3888803378804,False,0.5
240,270,435.3732617073256,False,0.5
240,270,1600.4645968800662,False,0.5
240,270,4902.570676642752,False,0.5
240,270,4820.934566774152,False,0.5
240,270,1505.2483641100496,False,0.5
240,270,2817.022162825997,False,0.5
240,270,2425.65288389135,False,0.5
240,270,1593.3358149912515,False,0.5
240,270,2427.215694945233,False,0.5
240,270,2427.0978564317097,False,0.5
240,270,2426.419444419124,False,0.5
240,270,433.50106683969096,False,0.5
240,270,483.34249155338574,False,0.5
240,270,4596.563803393746,False,0.5
240,270,2560.4923626758887,False,0.5
240,270,2725.948505323222,False,0.5
240,270,2745.4669172567515,False,0.5
240,270,2744.912052610867,False,0.5
240,270,1849.1360256210824,False,0.5
240,270,5028.985873144948,False,0.5
240,270,2123.85190668193,False,0.5
240,270,2549.676552421511,False,0.5
240,270,2119.32377729173,False,0.5
240,270,5386.485026231661,False,0.5
240,270,5075.470591812595,False,0.5
240,270,2340.9979565973726,False,0.5
240,270,5223.112824697094,False,0.5
0,300,2441.368417596775,False,5.0
0,300,4510.687855050729,False,5.0
0,300,2934.004683133802,False,5.0
0,300,3072.4480341458,False,5.0
0,300,3135.3867370333537,False,5.0
0,300,1712.1997840115457,False,5.0
0,300,4601.810720739079,False,5.0
0,300,2808.136537519214,False,5.0
0,300,893.9543508737291,False,5.0
0,300,2687.9868254804264,False,5.0
0,300,3975.1945436708656,False,5.0
0,300,4939.363086588569,False,5.0
0,300,2307.7786820972037,False,5.0
0,300,2168.0887586577273,False,5.0
0,300,1361.4683328958258,False,5.0
0,300,1988.737744516524,False,5.0
0,300,4493.327140506167,False,5.0
0,300,2963.9514859303536,False,5.0
0,300,2640.326632336901,False,5.0
0,300,2835.8734797800926,False,5.0
0,300,4258.408211942147,False,5.0
0,300,3421.3464369965145,False,5.0
0,300,3477.566337879939,False,5.0
0,300,3349.3735777621823,False,5.0
0,300,4633.64956743963,False,5.0
0,300,2191.494665320933,False,5.0
0,300,2701.127083676179,False,5.0
0,300,3377.6536166576952,False,5.0
0,300,1164.5263664325537,False,5.0
0,300,1489.0384522984045,False,5.0
0,300,2611.914455993583,False,5.0
0,300,4752.637694286263,False,5.0
0,300,2294.8193596018887,False,5.0
0,300,4300.771541411249,False,5.0
0,300,3201.682115909844,False,5.0
0,300,2227.4893899407966,False,5.0
0,300,3861.007299404615,False,5.0
0,300,4903.1851275920235,False,5.0
0,300,5249.966251945325,False,5.0
0,300,3636.3272880993763,False,5.0
0,300,2112.7354247933304,False,5.0
0,300,87.581585689441,False,5.0
0,300,3647.5950939426143,False,5.0
0,300,3795.6909037919822,False,5.0
0,300,1117.0076968658082,False,5.0
0,300,1451.028144861554,False,5.0
0,300,4503.0067025069375,False,5.0
0,300,4362.911633307563,False,5.0
0,300,2571.2198997688924,False,5.0
0,300,2802.051194787003,False,5.0
0,300,3156.131512136254,False,5.0
0,300,2083.4652567023254,False,5.0
0,300,4515.591885107383,False,5.0
0,300,1844.1326300324704,False,5.0
0,300,3477.7280127741815,False,5.0
0,300,2322.01573838176,False,5.0
0,300,2615.393162530814,False,5.0
0,300,3100.198877800521,False,5.0
0,300,3106.2475663590926,False,5.0
0,300,3983.3798769934197,False,5.0
0,300,4367.059791346039,False,5.0
0,300,3123.6505820748475,False,5.0
0,300,2316.05311413797,False,5.0
0,300,4004.804459131621,False,5.0
0,300,1576.8815237738356,False,5.0
0,300,4598.579581333131,False,5.0
0,300,2653.3505715960027,False,5.0
0,300,4290.0091836807815,False,5.0
0,300,2540.1857164561857,False,5.0
0,300,4801.298096426209,False,5.0
0,300,3260.8567352738255,False,5.0
30,300,4776.68174706759,False,4.5
30,300,2576.867368377676,False,4.5
30,300,2232.086544448207,False,4.5
30,300,2192.487096837747,False,4.5
60,300,2528.7249540169664,False,4.0
60,300,3243.444880439828,False,4.0
60,300,2661.4946022106783,False,4.0
60,300,3253.552091718751,False,4.0
60,300,2511.497652534052,False,4.0
60,300,3342.588014683949,False,4.0
60,300,1294.5337691515267,False,4.0
60,300,3520.3712149985918,False,4.0
60,300,3033.2810173985386,False,4.0
60,300,2661.794167520161,False,4.0
60,300,3716.7007565807858,False,4.0
90,300,1674.5947984539107,False,3.5
90,300,2990.2308772122933,False,3.5
90,300,3046.4156831967334,False,3.5
90,300,2972.767956764,False,3.5
90,300,3790.5292464592376,False,3.5
90,300,2373.2967507104036,False,3.5
90,300,4053.3210690402443,False,3.5
90,300,4541.156450294736,False,3.5
120,300,4800.999113982405,False,3.0
120,300,1301.897633621297,False,3.0
120,300,3824.6343236268167,False,3.0
120,300,2919.2810818504317,False,3.0
120,300,3520.42003974035,False,3.0
120,300,1190.0577261968556,False,3.0
120,300,4693.266864324281,False,3.0
120,300,2659.287461848066,False,3.0
120,300,2744.3743465741245,False,3.0
120,300,2255.155650380623,False,3.0
150,300,1797.9901132970967,False,2.5
150,300,3259.1198041005714,False,2.5
150,300,1656.8806186286427,False,2.5
150,300,3508.81717006449,False,2.5
150,300,2525.6385282282445,False,2.5
150,300,1239.9846350546575,False,2.5
150,300,1976.2135964697695,False,2.5
150,300,5072.566240785129,False,2.5
150,300,4415.249719929788,False,2.5
150,300,4755.650343822652,False,2.5
150,300,1895.4644215471205,False,2.5
180,300,4181.528068863902,False,2.0
180,300,356.141335115353,False,2.0
180,300,3050.5471033322992,False,2.0
180,300,2153.5606707462343,False,2.0
180,300,3185.964427880024,False,2.0
180,300,2325.274720461326,False,2.0
180,300,3944.7234793469656,False,2.0
180,300,2358.875720774489,False,2.0
180,300,1911.015973349044,False,2.0
180,300,3145.373457304969,False,2.0
210,300,4020.9419319800054,False,1.5
210,300,1649.8833681682484,False,1.5
210,300,1631.7840281426388,False,1.5
210,300,3307.8304580817003,False,1.5
210,300,2546.200419241032,False,1.5
210,300,2014.0086157677936,False,1.5
210,300,3514.854938232702,False,1.5
210,300,2531.2724301688527,False,1.5
210,300,1266.000904486841,False,1.5
210,300,4384.651201382324,False,1.5
210,300,1924.555878002883,False,1.5
210,300,2404.8358219242277,False,1.5
210,300,1008.9132473096026,False,1.5
210,300,4460.365652881171,False,1.5
210,300,2888.1981176057093,False,1.5
210,300,3030.2314620576362,False,1.5
210,300,2048.797979253345,False,1.5
210,300,4645.920487858711,False,1.5
240,300,3014.35830935433,False,1.0
240,300,3935.089655478349,False,1.0
240,300,2021.8898623418029,False,1.0
240,300,2019.480079994877,False,1.0
240,300,1200.5906961829517,False,1.0
240,300,2152.062965818505,False,1.0
240,300,2223.8000269785234,False,1.0
240,300,2330.646333905399,False,1.0
240,300,2292.535110343685,False,1.0
240,300,2039.3063878176654,False,1.0
240,300,2153.5336284720593,False,1.0
240,300,2478.9525202192444,False,1.0
240,300,1532.3075602039019,False,1.0
240,300,4625.991987424249,False,1.0
240,300,2702.1184501989455,False,1.0
240,300,4411.5299545372645,False,1.0
240,300,643.4941434004173,False,1.0
240,300,469.00205827875334,False,1.0
240,300,3068.673697805366,False,1.0
240,300,3067.8666130436445,False,1.0
240,300,4763.924885603503,False,1.0
240,300,2736.6222460725403,False,1.0
270,300,2843.8655612743014,False,0.5
270,300,3869.6581188006367,False,0.5
270,300,1850.236567415216,False,0.5
270,300,1642.075553591788,False,0.5
270,300,4072.5816174833303,False,0.5
270,300,1339.3866606073532,False,0.5
270,300,4560.910459395598,False,0.5
270,300,2222.0820878506343,False,0.5
270,300,2553.351724190298,False,0.5
270,300,2630.5811455604044,False,0.5
270,300,1586.7016401656801,False,0.5
270,300,1982.843166748094,False,0.5
270,300,1422.2655347918478,False,0.5
270,300,2487.896918967722,False,0.5
270,300,2496.439054311817,False,0.5
270,300,2494.3044346596307,False,0.5
270,300,2496.442707917075,False,0.5
270,300,2498.582801726018,False,0.5
270,300,3764.271389094999,False,0.5
270,300,3095.302590559512,False,0.5
270,300,3238.1720092222567,False,0.5
270,300,1740.9475784351794,False,0.5
270,300,3753.141978899921,False,0.5
270,300,5028.841491867149,False,0.5
270,300,2593.8442113393317,False,0.5
270,300,2277.441264929947,False,0.5
270,300,3754.3279802537054,False,0.5
270,300,1659.4678180662033,False,0.5
270,300,2538.142609723346,False,0.5
270,300,3051.939091342338,False,0.5
270,300,2044.945100579299,False,0.5
270,300,2653.893356743342,False,0.5
270,300,1175.4149726765245,False,0.5
270,300,1191.2623343235068,False,0.5
270,300,1174.6474000904223,False,0.5
270,300,1173.8911200583234,False,0.5
270,300,2141.153788368142,False,0.5
270,300,1198.2095753755984,False,0.5
270,300,4087.0699422902394,False,0.5
270,300,5072.20978706502,False,0.5
270,300,2173.299955326045,False,0.5
270,300,2127.5105120930634,False,0.5
270,300,1780.0610782518202,False,0.5
270,300,2373.9274577559477,False,0.5
270,300,3785.0154960213845,False,0.5
270,300,1904.7716846609947,False,0.5
270,300,4601.723988643938,False,0.5
270,300,4606.467268592737,False,0.5
270,300,3563.568887730757,False,0.5
270,300,5074.97763474334,False,0.5
270,300,2610.464803363483,False,0.5
270,300,5225.486454699348,False,0.5
270,300,2618.0388251001477,False,0.5
270,300,2198.008668831031,False,0.5
270,300,2445.124949432758,False,0.5
270,300,2397.2823601259843,False,0.5
270,300,2415.707166298993,False,0.5
270,300,3830.778258447396,False,0.5
270,300,2423.277671633197,False,0.5
270,300,4031.178614670048,False,0.5
270,300,1263.9435370021754,False,0.5
270,300,2358.4653756294097,False,0.5
270,300,1494.5695229061298,False,0.5
270,300,1502.7602433447373,False,0.5
270,300,4535.054368036733,False,0.5
270,300,4533.902796172151,False,0.5
270,300,3385.6479806439256,False,0.5
270,300,4629.438504404021,False,0.5
270,300,2565.8131752257254,False,0.5
270,300,2581.9274438531934,False,0.5
270,300,4542.413827782504,False,0.5
270,300,4519.149956840956,False,0.5
270,300,1979.9725176803101,False,0.5
270,300,2483.537710759944,False,0.5
270,300,2490.9745834550017,False,0.5
270,300,3040.1314059572123,False,0.5
270,300,2495.3371016516508,False,0.5
270,300,2485.1081635251453,False,0.5
270,300,754.7427128385643,False,0.5
270,300,756.9556252844595,False,0.5
270,300,759.9200460231867,False,0.5
270,300,762.8849035503566,False,0.5
270,300,767.4286036230372,False,0.5
270,300,2593.157032974076,False,0.5
270,300,4780.059891365594,False,0.5
270,300,4337.709747916641,False,0.5
270,300,4768.934605099318,False,0.5
270,300,5489.155137930542,False,0.5
270,300,1690.4623398039507,False,0.5
270,300,1240.3070395397922,False,0.5
0,330,3281.4120834404675,False,5.5
0,330,3834.769415551087,False,5.5
0,330,3136.2324004808784,False,5.5
0,330,3166.5915364036427,False,5.5
0,330,0.0,False,5.5
0,330,4586.360402640853,False,5.5
0,330,37.53593110442811,False,5.5
0,330,2800.659242760091,False,5.5
0,330,2950.2961927257165,False,5.5
0,330,2966.174918572066,False,5.5
0,330,2716.8951585607174,False,5.5
0,330,4138.045619670517,False,5.5
0,330,2237.3568445677224,False,5.5
0,330,2749.066542699913,False,5.5
0,330,2103.323979743657,False,5.5
0,330,3940.58637943419,False,5.5
0,330,1464.1700560402624,False,5.5
0,330,5143.087370664917,False,5.5
0,330,2922.322651848841,False,5.5
0,330,4004.9440651693853,False,5.5
0,330,3463.757543127935,False,5.5
0,330,2171.741316603904,False,5.5
0,330,2172.7910279199104,False,5.5
0,330,1849.9504826148514,False,5.5
0,330,2180.7289354182717,False,5.5
0,330,1601.474216414918,False,5.5
0,330,2436.843846763566,False,5.5
0,330,1560.7828507162424,False,5.5
0,330,3818.348317449899,False,5.5
0,330,1906.0442763335725,False,5.5
0,330,3187.665222438798,False,5.5
0,330,4622.372193350027,False,5.5
0,330,5285.600450737237,False,5.5
0,330,3195.161123521062,False,5.5
0,330,2312.4149278075483,False,5.5
0,330,5295.560622405025,False,5.5
0,330,2290.0023688021683,False,5.5
0,330,3253.3922674398495,False,5.5
0,330,2237.0508720250937,False,5.5
0,330,2940.0466763914005,False,5.5
0,330,3377.743247543969,False,5.5
0,330,1878.6077123461882,False,5.5
0,330,2593.5887848923835,False,5.5
0,330,3007.0147343827234,False,5.5
0,330,3063.8364091734684,False,5.5
0,330,3387.543236439106,False,5.5
0,330,2651.9798476918536,False,5.5
0,330,3169.9617100698124,False,5.5
0,330,4642.683786565619,False,5.5
0,330,2674.925875810107,False,5.5
0,330,2266.094801244064,False,5.5
0,330,3801.383509031659,False,5.5
0,330,2829.512310489842,False,5.5
0,330,2791.464278055374,False,5.5
0,330,3418.774283376671,False,5.5
0,330,2379.2432365905847,False,5.5
0,330,5249.664094903041,False,5.5
0,330,2296.578571838292,False,5.5
0,330,3028.421124971038,False,5.5
0,330,2249.381245731792,False,5.5
0,330,2500.7414155003303,False,5.5
0,330,2412.777768893903,False,5.5
0,330,2272.8431537899796,False,5.5
0,330,2942.923926091213,False,5.5
0,330,4097.187050695958,False,5.5
0,330,2637.973456619189,False,5.5
30,330,3460.088587372061,False,5.0
30,330,5151.363398409017,False,5.0
30,330,3125.83934657853,False,5.0
30,330,4593.4667892827265,False,5.0
30,330,1498.6568282924732,False,5.0
30,330,3263.08337754501,False,5.0
30,330,3114.9084533540145,False,5.0
30,330,2907.0298944731508,False,5.0
30,330,2276.548445852704,False,5.0
30,330,2314.5886714087164,False,5.0
30,330,2284.0735267498585,False,5.0
30,330,2282.5929899205403,False,5.0
30,330,3702.8475757184747,False,5.0
60,330,2580.0379230590224,False,4.5
60,330,2852.257145716521,False,4.5
60,330,2501.2608138837695,False,4.5
60,330,2934.4957512707215,False,4.5
60,330,4675.9303929620555,False,4.5
60,330,4147.809094663118,False,4.5
60,330,1639.1429562964493,False,4.5
60,330,2691.7700086230257,False,4.5
90,330,2591.1247851513217,False,4.0
90,330,2730.7075479743485,False,4.0
90,330,4959.650244607558,False,4.0
90,330,4818.258862066825,False,4.0
90,330,4746.56382379597,False,4.0
90,330,4695.917412004884,False,4.0
90,330,3572.2736359431688,False,4.0
90,330,3429.044014962815,False,4.0
90,330,3678.0459841141605,False,4.0
90,330,3036.6371843933034,False,4.0
90,330,3806.6421637427065,False,4.0
90,330,2478.8015714832964,False,4.0
120,330,1766.141351553441,False,3.5
120,330,4094.1493466555867,False,3.5
120,330,4592.938402323799,False,3.5
120,330,4165.88375852273,False,3.5
120,330,4331.882035035523,False,3.5
120,330,2591.175234561862,False,3.5
120,330,2977.5538193619464,False,3.5
120,330,2300.164252888587,False,3.5
150,330,1016.1410200832147,False,3.0
150,330,1464.9590897853045,False,3.0
150,330,2410.1033345261244,False,3.0
150,330,2266.1419031851683,False,3.0
150,330,1852.7360943550168,False,3.0
