time_min,radius_um,distance_um
5.5,10.152770738276038,2421.2538056826515
5.5,8.799185767612528,2514.4594900077304
5.5,11.366541112179663,2463.746029614692
5.5,15.767108169006844,247.5013011280034
5.5,9.238766425783542,670.3274110773494
5.5,8.530033597506172,1438.9452696384562
5.5,9.920411113740368,1355.3929662785724
5.5,5.245832850023682,2418.30248271708
5.5,8.419964036457388,1610.0420604347698
5.5,9.536867487190442,1281.202502292181
5.5,8.611662573167585,569.6088048476972
5.5,7.22765566292091,1058.981388763382
5.5,10.35743843633781,0.0
5.5,7.816711628214076,2110.2890127318874
5.5,9.463222620688942,1813.1315881897747
5.5,9.512382549518971,1348.0235986853718
5.5,7.574273765844521,2618.3523236586475
5.5,7.4187279624457965,2158.0306107365227
5.5,9.658361142938046,2750.857903204596
5.5,15.408037747132905,2552.056681852428
5.5,11.946732948808462,2473.371630641093
5.5,10.624197257231852,2127.434997827272
5.5,9.339190750248841,1781.8082295435072
5.5,12.443927850397952,3143.0598075949224
5.5,8.166885396324727,2225.1673345194126
5.5,11.138565444286918,2952.0493814180813
5.5,7.543421198642131,2525.870247632893
5.5,11.117608576345255,0.0
5.5,11.054499597779825,3177.924517374865
5.5,8.109573211768172,248.446761052894
5.5,11.590033371525655,3019.0933083841496
5.5,9.754466605958719,1361.3049214445246
5.5,9.086049024254862,2317.0883444409124
5.5,9.086049024254862,2736.2131469600718
5.5,7.66608649699909,2468.600721684531
5.5,10.35743843633781,2602.090420338811
5.5,8.364386108708853,2984.940237887349
5.5,9.162725902845395,3007.7777118259182
5.5,11.138565444286918,1990.056994335659
5.5,12.648397410111592,661.1624694083393
5.5,13.727110356305122,619.373092704344
5.5,7.66608649699909,2226.823491721542
5.5,7.51244192525216,3172.8744791396784
5.5,8.799185767612528,2637.7075527162947
5.5,11.012226021910383,1797.8474500560985
5.5,11.117608576345255,1571.0214422581566
5.5,6.863555178152561,2319.4534811448098
5.5,10.689846886652962,2688.4351986099937
5.5,10.35743843633781,3281.9154674053516
5.5,11.075575879255732,1006.1378129039541
5.5,11.690208383611635,2191.220249313455
5.5,10.733390231411423,2259.6745992358337
5.5,8.530033597506172,2905.2422532694654
5.5,8.447615881127222,3086.6245664041635
5.5,6.550619236760074,2075.673583572929
5.5,12.0439414914442,3118.020330210053
5.5,10.948509618122868,2748.754016137865
5.5,9.512382549518971,2314.360147579482
5.5,8.308436409811865,2778.801566318467
5.5,10.948509618122868,2165.146708036678
5.5,11.529510590374906,30.47951299051344
5.5,9.213489315690778,3117.315192614714
5.5,8.195391191184175,1789.6146878758136
5.5,6.931178044403346,3290.3564313609577
5.5,7.696447354416767,3140.1612369599325
5.5,11.242763835278584,3054.177597893068
5.5,12.462654614717799,2572.332490796697
5.5,7.291902754523462,2168.014986717132
5.5,9.314186178603928,3010.5036922028708
5.5,8.93072050128881,2739.352575575029
5.5,13.207610220591272,2838.706344545806
5.5,9.778345384910523,2004.7276095657628
5.5,10.31230777095281,3158.2965129607646
5.5,10.06047090670441,2190.174068639733
5.5,8.665654716971448,1809.129208284629
5.5,9.034569578651137,2788.403377078135
5.5,7.993716211980485,1750.0918143164347
5.5,9.18814266707429,1650.0394094381209
5.5,10.755095794998539,2842.602628727261
5.5,10.334897738376068,3278.466026494707
5.5,8.308436409811865,2498.2634901597125
5.5,8.022837314660986,1863.7193000300817
5.5,10.646125448275061,3036.215503212801
5.5,7.4187279624457965,2979.3221885632097
5.5,9.263974566568189,1460.5827388805149
5.5,9.658361142938046,1804.2889972467144
5.5,7.605001168954389,3164.6182222239245
5.5,11.138565444286918,2270.45498867539
5.5,9.73052922851202,3116.5607012983264
5.5,9.213489315690778,2903.9838811483614
5.5,10.602223713011139,1605.7193246397046
5.5,14.06278609418919,2795.2995991180505
5.5,7.78681969605179,1501.056632046684
5.5,11.448315843573623,3158.2908978667533
5.5,13.435193479699093,2474.9864134662953
5.5,11.054499597779825,2741.7652928123916
5.5,9.137238437889037,3231.6503279394424
5.5,9.754466605958719,2183.5698314884157
5.5,8.051853095862702,2496.7828785282586
5.5,10.469413998009307,1971.7535610457458
5.5,8.825649543959468,2112.5931222298177
5.5,8.665654716971448,2986.9758572321502
5.5,16.742707057166225,3086.7944968808274
5.5,13.504447513182365,2301.6190559704887
5.5,9.536867487190442,2176.495108565187
5.5,9.364128553654663,733.3738344041242
5.5,11.387039850404827,3338.6887963618556
5.5,11.529510590374906,2093.8226017775264
5.5,11.138565444286918,2390.774779856956
5.5,9.463222620688942,2291.4879487174203
5.5,7.66608649699909,2702.062145182117
5.5,10.841483494381364,2731.3011218250626
5.5,10.558139431787284,2148.5598680923335
5.5,9.512382549518971,2101.2890513908733
5.5,8.419964036457388,3200.918327351965
5.5,7.605001168954389,514.4437200871849
5.5,14.341934584572305,3056.0675203248343
5.5,9.238766425783542,386.21654664673724
5.5,10.991028262078261,1802.8757667433983
5.5,10.798376033426017,2584.999551824118
5.5,10.580204533037092,2264.0936782228855
5.5,7.2598502795574085,1507.2172767710929
5.5,6.7608528000566315,2177.025587183642
5.5,9.778345384910523,1479.2242599361734
5.5,8.904568994190745,3043.6951039673854
5.5,6.656566042977593,2584.532316896108
5.5,10.1297746255362,1531.8099108851522
5.5,7.87615515834543,645.7766685199285
5.5,11.650241742238208,1599.486274755674
5.5,8.109573211768172,3162.075471230505
5.5,12.293086786776263,2927.124865694816
5.5,8.982795114651921,2594.9828934453044
5.5,11.033383055866286,3007.4579469985265
5.5,13.862356088806692,3193.66244376405
5.5,10.927188254912233,1623.412485869947
5.5,11.50926560444801,3101.8391069252234
5.5,11.569894288766914,2877.1901301817934
5.5,11.549720089829199,2501.789473667672
5.5,8.825649543959468,2429.0895216100703
5.5,10.175714882200229,1790.1219672900634
5.5,8.280319793102825,723.5891636750025
5.5,9.778345384910523,3290.065333066151
5.5,8.638700826740815,1652.9158152283285
5.5,12.368737265645247,2867.96955475238
5.5,11.096612129699247,2560.8067715099305
5.5,10.513870308377758,2639.2180130053885
5.5,9.213489315690778,2103.8926818246273
5.5,12.443927850397952,3061.1624793121127
5.5,8.719312534451536,2534.3419468399306
5.5,11.075575879255732,1523.5029703576627
5.5,14.046192830481996,2846.0337466995525
5.5,8.392221081179803,2256.387109457731
5.5,9.314186178603928,1191.522358178166
5.5,11.50926560444801,1454.966462743958
5.5,6.931178044403346,2792.326850135856
5.5,9.137238437889037,2100.959829563041
5.5,10.819951231826625,2043.7949216820507
5.5,8.85203420534676,1994.276294188407
5.5,10.31230777095281,3075.1842556526244
5.5,8.95679565313273,2414.6176511548474
5.5,8.93072050128881,3178.104495914497
5.5,11.346005339106508,2509.0503812870716
5.5,11.907627335051748,2440.8983598475224
5.5,11.304821880744484,2389.1233511550467
5.5,11.427927019122135,1821.9224611616764
5.5,8.87834045711619,2601.2457919869753
5.5,7.323814954056658,1771.7312045117078
5.5,9.896875111154342,1888.6039190327392
5.5,11.610137520844248,2201.0549387089686
5.5,8.252107377889198,2114.664500857534
5.5,9.289114299536816,2736.972662307943
5.5,10.927188254912233,2449.386608805331
5.5,8.982795114651921,1251.913433100028
5.5,9.706532819039436,2490.473286046913
5.5,12.34986809025604,3174.8365111998028
5.5,9.536867487190442,3244.4728384116024
5.5,9.990686451147118,2768.9192963894875
5.5,11.650241742238208,1885.6735787868947
5.5,10.31230777095281,600.6220034326451
5.5,12.885860977909067,2307.308328329195
5.5,9.967316392354439,1524.9045273760598
5.5,9.825928855140111,2140.0153204287785
5.5,12.005152529212488,1960.0081142643708
5.5,11.630206917882093,2054.2032372605286
5.5,10.905825207587677,1605.102255360967
5.5,14.341934584572305,1247.956269478238
5.5,9.825928855140111,2830.1926798993145
5.5,8.557329774784959,1187.858730984109
5.5,9.536867487190442,2041.6214370027037
5.5,10.491665700047363,2516.6875002052416
5.5,9.413805976811119,1336.214464916656
5.5,9.84963438743348,2539.9685665707193
5.5,11.366541112179663,2609.564997061911
5.5,11.201200795279668,2558.549208186043
5.5,14.821729947049484,3236.3525258771792
5.5,8.109573211768172,2099.1229549931204
5.5,8.638700826740815,2338.1310570146475
5.5,8.138279755382277,2024.5085514088605
5.5,13.504447513182365,2617.539317152035
5.5,7.756812572118977,1642.004800970189
5.5,12.197863921524448,1960.4450572378446
5.5,8.280319793102825,1341.4054715646575
5.5,8.336458197323642,2562.0944012261466
5.5,11.829028275861177,2403.9324227822235
5.5,10.819951231826625,1557.4833028307937
5.5,8.308436409811865,2207.9029891528908
5.5,12.140371705533424,2358.0727678652324
5.5,8.392221081179803,1363.8600847510215
5.5,8.85203420534676,2393.471798170059
5.5,8.280319793102825,1399.2883726509606
5.5,9.94389140957706,1186.8078956929828
5.5,11.263487841502965,2594.5245244552075
5.5,7.605001168954389,2147.0126141609007
5.5,10.841483494381364,2106.297863014765
5.5,9.609948000262092,1470.8642715468386
5.5,9.778345384910523,1663.809097610642
5.5,12.082605929558628,2303.5397136536862
5.5,9.263974566568189,2142.404986227568
5.5,7.387225790575111,1185.1257317396423
5.5,8.392221081179803,1239.8748193049998
5.5,10.668008565812409,2553.6227020191095
5.5,8.584539159107974,2276.853240535864
5.5,9.536867487190442,2691.853904269207
5.5,10.513870308377758,2168.089017298705
5.5,10.668008565812409,2760.256388454795
5.5,7.323814954056658,1292.3257079977025
5.5,12.867750131322978,3095.4316935955726
5.5,11.201200795279668,3010.974769037309
5.5,10.1297746255362,2845.9923723226257
5.5,14.86885798313962,1520.959776067348
5.5,8.93072050128881,673.5624440561339
5.5,10.646125448275061,25.420417183860188
5.5,11.304821880744484,2771.8261418998627
5.5,9.585649736345696,2161.002325359294
5.5,15.071376639864612,2962.0132179758593
5.5,14.567805717604497,2813.751389102373
5.5,11.468668421140087,1609.6433887599533
5.5,11.366541112179663,2412.5767122472985
5.5,9.634184982009554,1635.2910694856473
5.5,8.530033597506172,3173.2226149683916
5.5,11.096612129699247,949.0667361992087
5.5,12.666821888064689,2932.9497869035895
5.5,11.054499597779825,3376.3184966455674
5.5,11.710140552192394,2847.6287289300826
5.5,13.452540412010888,2277.793621017159
5.5,10.798376033426017,1933.3445448194905
5.5,11.366541112179663,1751.7546209719985
5.5,11.033383055866286,68.21872838699127
5.5,14.837455924891593,3080.060817035982
5.5,10.580204533037092,1466.4748934517947
5.5,7.87615515834543,2924.706828894705
5.5,14.012947357048398,3180.443330335919
5.5,14.211253640318105,0.0
5.5,8.08076469012623,2261.8315341644097
5.5,13.154531866986213,2159.009853579002
5.5,7.90570931530931,2700.468049545378
5.5,12.703590679159529,173.7810273822593
5.5,8.530033597506172,1347.1429155193573
5.5,10.776757641305307,1296.1083604082403
5.5,8.557329774784959,2543.9056340665734
5.5,14.63169990893808,2871.1030727420616
5.5,9.238766425783542,2061.4093238305
5.5,9.754466605958719,1785.156598761945
5.5,11.075575879255732,3286.1368359769463
5.5,12.443927850397952,3111.903719643945
5.5,9.060345863780569,3470.053329698414
5.5,14.029579941368407,3360.4180280613127
5.5,14.244036275899072,59.12873621707709
5.5,9.68247693863779,2659.0720988362677
5.5,9.111679678906619,2709.090469696935
5.5,11.468668421140087,2388.1296272806426
5.5,10.1297746255362,2967.2163414056754
5.5,12.387577698904598,2190.475510528772
5.5,17.558571171718622,2792.4409252036685
5.5,8.638700826740815,1717.7958622811223
5.5,15.316954952537076,2915.426556150011
5.5,10.491665700047363,266.7159865990269
5.5,12.4813532818194,3073.2502990625576
5.5,8.692525028644242,1386.939598794613
5.5,11.868392871437877,3011.4301827147683
5.5,9.18814266707429,2074.756697827104
5.5,10.798376033426017,2174.3151221980374
5.5,12.42517286181857,1381.982652907512
5.5,9.94389140957706,165.46643998332
5.5,11.242763835278584,1839.2151775295197
5.5,11.4889849444541,290.6904986042214
5.5,12.922006521499428,3415.5464300037106
5.5,16.016580000436818,147.99768857114586
5.5,9.754466605958719,2115.822392348959
5.5,8.419964036457388,2182.259889161785
5.5,8.74601799525251,2142.601957814866
5.5,10.755095794998539,2842.627453353417
5.5,11.888026289112693,2013.4047030011156
5.5,6.586124208124852,1912.5898274622925
5.5,7.66608649699909,2332.4299634053905
5.5,9.80216599361784,3178.4455389928794
5.5,12.024562651069436,2221.807735112952
5.5,7.78681969605179,3147.033816498747
5.5,8.825649543959468,1642.9980815476974
5.5,10.289668209569083,217.63358172140187
5.5,9.034569578651137,1354.3639264181488
5.5,8.308436409811865,1416.0284455555666
5.5,7.816711628214076,187.62688873801565
5.5,9.825928855140111,1622.1297324195828
5.5,9.754466605958719,228.52741822483503
5.5,8.336458197323642,496.5719840908136
5.5,15.240636814741851,3170.0246711632094
5.5,7.162832329608067,2905.106899950662
5.5,11.809296772089615,227.6537354556309
5.5,9.263974566568189,2210.0727796914407
5.5,7.726688914350437,1702.1296022234003
5.5,7.355588703910858,2138.955102020028
5.5,9.967316392354439,270.16036653677963
5.5,10.798376033426017,1980.3009162563064
5.5,12.406389520978117,2396.2028025784953
5.5,9.84963438743348,242.11130958596922
5.5,14.012947357048398,1493.6844569064776
5.5,7.87615515834543,466.5123540698058
5.5,10.755095794998539,418.81238903195333
5.5,8.982795114651921,1285.0708587692102
5.5,7.22765566292091,2895.1309466110697
5.5,14.535753300954035,2495.844862297074
5.5,12.42517286181857,463.28009169661914
5.5,8.08076469012623,1608.1383957992389
5.5,9.754466605958719,1387.4808643041954
5.5,13.365580609820162,445.12856147627997
5.5,13.172248416249705,3135.7188110030434
5.5,9.609948000262092,2211.0199573918017
5.5,8.982795114651921,1284.3933533470329
5.5,11.15948295650384,990.4210170001285
5.5,9.84963438743348,1301.6350905718768
5.5,9.68247693863779,471.90099725044905
5.5,11.610137520844248,1968.6451632134838
5.5,12.216967870460529,3149.752704125369
5.5,12.629946054686082,3285.762693397022
5.5,11.73003885125441,2285.997421133595
5.5,7.162832329608067,1473.1423742935576
5.5,9.339190750248841,518.1276650556258
5.5,8.74601799525251,1498.722230594218
5.5,10.513870308377758,2184.154835625035
5.5,9.034569578651137,2961.2826646918365
5.5,10.819951231826625,573.0442819061291
5.5,12.178730005554385,2465.8788787452713
5.5,9.389000120843948,372.90352815954606
5.5,11.407501753431584,2392.8724607671475
5.5,9.873283003436558,1295.3738174521566
5.5,11.012226021910383,3254.3867301858045
6.0,8.195391191184175,921.8457947908709
6.0,9.314186178603928,602.0012478406283
6.0,9.289114299536816,578.6627006443483
6.0,7.323814954056658,1932.3858413998423
6.0,9.754466605958719,1121.2493827414044
6.0,11.054499597779825,1462.4655685619505
6.0,8.719312534451536,616.518112930759
6.0,13.590518795670851,325.9090701311124
6.0,13.119026992878766,433.81887554332394
6.0,10.334897738376068,2629.9469017298716
6.0,9.68247693863779,2283.405611950391
6.0,8.08076469012623,609.6310893014281
6.0,9.658361142938046,1585.0390811609752
6.0,9.086049024254862,346.7051618652371
6.0,11.907627335051748,284.5309621220516
6.0,8.825649543959468,836.4948142769078
6.0,9.438546639651774,3043.3818408277966
6.0,10.06047090670441,3306.261037382905
6.0,9.364128553654663,2514.3155662822774
6.0,13.879169140575852,3170.7147366640966
6.0,8.665654716971448,520.2598861822697
6.0,8.692525028644242,2295.0705264623907
6.0,13.207610220591272,179.41496151182608
6.0,10.014001970489703,2660.0878397898223
6.0,10.469413998009307,1751.5074090698606
6.0,10.221448662665454,2747.0860376851856
6.0,8.08076469012623,2556.475169776952
6.0,8.530033597506172,2681.04987232855
6.0,6.4790256200556104,2334.7581587013174
6.0,6.7608528000566315,2400.748221180806
6.0,6.829492659320145,1782.2349766883815
6.0,10.711640684784058,1423.854704482545
6.0,6.146543393388131,1712.9031944438898
6.0,8.280319793102825,976.6513288276071
6.0,9.967316392354439,870.0764011924063
6.0,8.419964036457388,483.78212982329933
6.0,7.0974169655167065,2932.34749418804
6.0,9.585649736345696,2239.7674655431088
6.0,8.223798178237123,575.6681931728591
6.0,12.993995972795362,1135.938838089573
6.0,11.73003885125441,526.1092256617119
6.0,12.993995972795362,370.73998071894323
6.0,8.93072050128881,1344.196321054006
6.0,7.605001168954389,803.7483987128044
6.0,11.985710973898039,634.2595196398107
6.0,12.42517286181857,456.2221401726091
6.0,7.66608649699909,2271.591601915823
6.0,10.152770738276038,2121.565894694566
6.0,11.387039850404827,2640.748864951682
6.0,8.95679565313273,657.2770460008278
6.0,9.389000120843948,2328.1845090357997
6.0,11.769734527660852,3135.8916967923446
6.0,9.658361142938046,1215.8087480201507
6.0,7.78681969605179,769.9306823175591
6.0,9.920411113740368,1091.0176427006625
6.0,10.602223713011139,3102.0997654998628
6.0,9.137238437889037,1687.4388908673607
6.0,9.18814266707429,1043.5578337560257
6.0,7.4187279624457965,1964.0651674533126
6.0,11.325432329725711,468.70430945313785
6.0,8.475177506985323,1741.7427605838589
6.0,8.336458197323642,2749.598348958437
6.0,9.920411113740368,1236.632989107149
6.0,10.289668209569083,2876.792936163296
6.0,11.789532244811458,2669.2141407460954
6.0,9.034569578651137,1392.075193330659
6.0,13.521705600113263,16.860259466599565
6.0,6.7608528000566315,1290.8866185088073
6.0,9.94389140957706,2555.6970359594634
6.0,8.138279755382277,672.2188850482502
6.0,8.223798178237123,579.8124650260193
6.0,12.140371705533424,2583.467813284033
