x,y
2991.3932926829266,1061.1963013290947
2991.3932926829266,1061.8708330847498
2991.6943094402554,1062.0213414634145
2993.043372951566,1062.0213414634145
2995.2676026581894,1062.3223582207436
2996.6166661694997,1063.671421732054
2996.9176829268285,1065.895651438677
2996.9176829268285,1067.2447149499876
2996.9176829268285,1067.2447149499876
2996.9176829268285,1066.1966681960062
2996.9176829268285,1065.3215020006937
2996.9176829268285,1066.1966681960062
2996.9176829268285,1067.3952233286523
2996.9176829268285,1068.3707718416367
2996.9176829268285,1069.7839034522776
2996.9176829268285,1071.8074987192435
2996.9176829268285,1074.3327451831958
2996.9176829268285,1076.6573572074906
2996.9176829268285,1079.4195523294418
2996.9176829268285,1082.3183137917201
2996.9176829268285,1083.9683940603597
2996.9176829268285,1084.9439425733442
2996.9176829268285,1086.3570741839849
2996.9176829268285,1088.5311778296152
2996.9176829268285,1091.8814644278873
2996.9176829268285,1096.1432314398137
2996.9176829268285,1101.5171133050517
2996.9176829268285,1107.0275615106166
2996.9176829268285,1110.765305145552
2996.9176829268285,1113.2404255485117
2996.9176829268285,1115.6151636337993
2996.9176829268285,1116.9642271451098
2996.9176829268285,1117.4157522811036
2996.9176829268285,1118.090284036759
2996.9176829268285,1119.2023988900705
2996.9176829268285,1119.8769306457257
2996.9176829268285,1120.3284557817194
2996.9176829268285,1121.67751929303
2996.9176829268285,1123.9017489996531
2996.9176829268285,1125.2508125109637
2996.9176829268285,1125.7023376469574
2996.9176829268285,1126.8283945386063
2996.9176829268285,1130.415629794877
2996.9176829268285,1136.450101377433
2996.9176829268285,1142.2615663403271
2996.9176829268285,1146.085750254597
2996.9176829268285,1148.9120134758784
2996.9176829268285,1150.9356087428444
2996.9176829268285,1152.649757110814
2996.9176829268285,1154.8238607564447
2996.9176829268285,1158.1741473547165
2997.068191305493,1162.435914366643
2997.742723061149,1167.6592878532163
2998.8548379144604,1172.6457126817907
2999.5293696701156,1175.6448564617408
2999.67987804878,1177.5095132083752
2999.67987804878,1179.6836168540055
2999.9808948061095,1182.7328866949483
3001.32995831742,1185.4950818168995
3003.554188024043,1187.8196938411945
3004.9032515353533,1190.3449403051468
3005.2042682926826,1192.6695523294418
