time_min,distance_bin_um,mean_radius_um,std_radius_um,n_droplets,sem_radius_um
16.166666666666668,2100.0,48.33866907846472,11.161085487593764,35,1.8865677774457141
16.166666666666668,2300.0,47.72849194403809,10.984196503560714,36,1.830699417260119
16.166666666666668,2500.0,47.59687596732176,11.769689050239986,35,1.9894405555283916
16.166666666666668,2700.0,48.615008158872065,11.830085882388344,29,2.196791798593671
16.166666666666668,2900.0,54.90450397586136,10.646746451539276,28,2.0120459559094512
16.166666666666668,3100.0,48.24341260303285,12.368981881424887,36,2.0614969802374814
16.166666666666668,3300.0,48.96841752379186,12.191841094070357,27,2.3463209125262208
16.166666666666668,3500.0,50.09739630202813,14.361338876347382,7,5.428075880105566
16.333333333333332,300.0,24.14459032936172,7.408190340722849,61,0.9485215771751712
16.333333333333332,500.0,31.48916927784994,6.708808292357104,71,0.7961890629708238
16.333333333333332,700.0,40.45576346417468,8.995058719123028,57,1.19142463271785
16.333333333333332,900.0,40.476930694989285,10.32734109907872,57,1.3678897448177438
16.333333333333332,1100.0,42.764003395448185,9.273989023509252,49,1.3248555747870359
16.333333333333332,1300.0,45.49199788642583,10.625440615489799,41,1.6594150326450277
16.333333333333332,1500.0,44.37953541706928,10.999829740830094,39,1.761382428569413
16.333333333333332,1700.0,45.32356329906113,8.237844841233022,45,1.2280254035395333
16.333333333333332,1900.0,45.419885013322414,10.808136335633128,41,1.6879473105407592
16.333333333333332,2100.0,48.441098543117846,11.563252100429857,35,1.9545463422353497
16.333333333333332,2300.0,48.00656069978249,10.920470846695414,36,1.8200784744492355
16.333333333333332,2500.0,46.71527499857541,12.4627064294292,37,2.0488563160821256
16.333333333333332,2700.0,49.103341232859506,10.995795230477212,30,2.007548361813362
16.333333333333332,2900.0,55.200081821651956,10.27093100690968,27,1.976641593889126
16.333333333333332,3100.0,47.83681484345925,12.19898292830678,37,2.005500439568977
16.333333333333332,3300.0,48.72642467215498,12.092050143326716,27,2.3271161351013774
16.333333333333332,3500.0,46.53412061097739,17.56126654105399,8,6.20884532870185
16.5,300.0,26.222598244487596,5.604273159877662,47,0.8174672568174338
16.5,500.0,31.986201333776485,5.946989069800953,73,0.6960424230923529
16.5,700.0,39.31547308243878,9.03127194355039,58,1.1858641030936954
16.5,900.0,39.88711546924472,9.850334534980476,58,1.2934122902632204
16.5,1100.0,42.43956775515428,9.108640536002177,49,1.3012343622860252
